mes,nom_usina,cod_razaorestricao,curtailment_mwh,generation_mwh,pct_curtailment,last_instante
2025-09,CONJ. CAETITÉ,NAN,0.0,16882.8525,0.0,2025-09-30 23:30:00
2025-09,CONJ. CAETITÉ,REL,678.3915,1039.5405,0.6525878501126218,2025-09-25 07:30:00
2025-09,CONJ. CAETITÉ 123,CNF,4006.4385,6668.5905,0.6007924013327854,2025-09-30 21:00:00
2025-09,CONJ. CAETITÉ 123,ENE,6178.7845,9107.665,0.6784158727840779,2025-09-30 17:00:00
2025-09,CONJ. CAETITÉ 123,NAN,0.0,19916.3525,0.0,2025-09-30 23:30:00
2025-09,CONJ. CAETITÉ 123,REL,1112.126,1357.0755,0.8195019363329454,2025-09-27 06:30:00
2025-09,CONJ. CAETITÉ A,CNF,3066.4105,4741.265,0.6467494434502185,2025-09-30 21:00:00
2025-09,CONJ. CAETITÉ A,ENE,5378.7645,7464.692,0.7205608081351514,2025-09-30 17:00:00
2025-09,CONJ. CAETITÉ A,NAN,0.0,14823.544,0.0,2025-09-30 23:30:00
2025-09,CONJ. CAETITÉ A,REL,922.4265,1094.1195,0.843076556080026,2025-09-27 06:00:00
2025-09,CONJ. CAETITÉ NORTE,CNF,9264.5355,15362.248,0.6030716012396102,2025-09-30 20:30:00
2025-09,CONJ. CAETITÉ NORTE,ENE,17248.2505,24983.699,0.6903801754896262,2025-09-30 17:00:00
2025-09,CONJ. CAETITÉ NORTE,NAN,0.0,53486.7085,0.0,2025-09-30 23:30:00
2025-09,CONJ. CAETITÉ NORTE,REL,2530.9975,3182.43,0.7953034316544276,2025-09-25 07:30:00
2025-09,CONJ. CAETÉS II,CNF,5419.4495,12142.4525,0.44632247892260646,2025-09-30 08:30:00
2025-09,CONJ. CAETÉS II,ENE,12090.5375,22211.235,0.5443433244481903,2025-09-30 17:00:00
2025-09,CONJ. CAETÉS II,NAN,0.0,41966.463,0.0,2025-09-30 23:30:00
2025-09,CONJ. CAETÉS II,REL,182.2105,319.2655,0.5707177881731662,2025-09-14 07:00:00
2025-09,CONJ. CAJU,CNF,43336.506,191005.808,0.2268858023416754,2025-09-30 23:30:00
2025-09,CONJ. CAJU,ENE,31794.153,64935.024,0.48963026486291894,2025-09-30 16:00:00
2025-09,CONJ. CAJU,NAN,0.0,16134.8575,0.0,2025-09-23 05:30:00
2025-09,CONJ. CAJU,REL,1500.3229999999999,4313.3715,0.34783069346101997,2025-09-25 17:00:00
2025-09,CONJ. CALANGO 1,CNF,1488.479,4728.8695,0.3147642369915262,2025-09-30 08:30:00
2025-09,CONJ. CALANGO 1,ENE,2996.0405,6864.961,0.4364249847886973,2025-09-30 16:30:00
2025-09,CONJ. CALANGO 1,NAN,0.0,18038.633,0.0,2025-09-30 23:30:00
2025-09,CONJ. CALANGO 2,CNF,1196.1455,6302.143,0.18979980301938565,2025-09-30 08:30:00
2025-09,CONJ. CALANGO 2,ENE,2852.4115,9136.22,0.3122091521438845,2025-09-30 17:00:00
2025-09,CONJ. CALANGO 2,NAN,0.0,23128.96,0.0,2025-09-30 23:30:00
2025-09,CONJ. CALANGO 3,CNF,1712.6995,6592.434,0.2597977469323166,2025-09-30 08:30:00
2025-09,CONJ. CALANGO 3,ENE,4611.2725,10754.321,0.4287832304801019,2025-09-30 17:00:00
2025-09,CONJ. CALANGO 3,NAN,0.0,23367.4905,0.0,2025-09-30 23:30:00
2025-09,CONJ. CAMPO DOS VENTOS,CNF,11180.519,30158.0185,0.37073122028889266,2025-09-30 23:30:00
2025-09,CONJ. CAMPO DOS VENTOS,ENE,10201.5265,14866.4665,0.6862105733060374,2025-09-30 16:00:00
2025-09,CONJ. CAMPO DOS VENTOS,NAN,0.0,1982.28,0.0,2025-09-23 05:30:00
2025-09,CONJ. CAMPO DOS VENTOS,REL,348.2155,720.411,0.483356722759647,2025-09-25 17:00:00
2025-09,CONJ. CAMPO FORMOSO,CNF,3718.1820000000002,12514.4055,0.2971121560668623,2025-09-30 08:30:00
2025-09,CONJ. CAMPO FORMOSO,ENE,11335.396,22621.789,0.501083092941942,2025-09-30 17:00:00
2025-09,CONJ. CAMPO FORMOSO,NAN,0.0,49389.9515,0.0,2025-09-30 23:30:00
2025-09,CONJ. CAMPO FORMOSO,REL,43.055499999999995,191.2335,0.22514622176553792,2025-09-13 09:00:00
2025-09,CONJ. CAMPO LARGO,CNF,22143.4055,128199.9855,0.17272549145491128,2025-09-30 08:30:00
2025-09,CONJ. CAMPO LARGO,ENE,40716.8345,88650.8815,0.45929418648815123,2025-09-30 17:00:00
2025-09,CONJ. CAMPO LARGO,NAN,0.0,123193.848,0.0,2025-09-30 23:30:00
2025-09,CONJ. CAMPO LARGO,REL,2113.9895,9795.2195,0.21581849186738494,2025-09-21 06:00:00
2025-09,CONJ. CANUDOS I,CNF,1142.4225,4866.479,0.23475340179213758,2025-09-30 06:30:00
2025-09,CONJ. CANUDOS I,ENE,2465.7705,7241.515,0.340504783874645,2025-09-29 15:30:00
2025-09,CONJ. CANUDOS I,NAN,0.0,25361.224,0.0,2025-09-30 23:30:00
2025-09,CONJ. CANUDOS I,REL,186.55100000000002,248.067,0.752018607876098,2025-09-14 07:00:00
2025-09,CONJ. CARNAÚBAS,CNF,11415.326000000001,23989.3915,0.4758489184688157,2025-09-30 23:30:00
2025-09,CONJ. CARNAÚBAS,ENE,12046.847,17127.4025,0.7033668415277798,2025-09-30 16:00:00
2025-09,CONJ. CARNAÚBAS,NAN,0.0,13459.8,0.0,2025-09-26 05:30:00
2025-09,CONJ. CASA NOVA,CNF,511.86199999999997,3449.3985,0.14839166886632554,2025-09-30 22:30:00
2025-09,CONJ. CASA NOVA,ENE,2004.82,6458.415,0.3104198166268349,2025-09-30 16:30:00
2025-09,CONJ. CASA NOVA,NAN,0.0,12031.8875,0.0,2025-09-30 23:30:00
2025-09,CONJ. CASA NOVA,REL,3.053499999999998,38.2365,0.07985825062440333,2025-09-21 23:00:00
2025-09,CONJ. CERRO CHATO,CNF,18.380000000000003,54.195,0.3391456776455393,2025-09-10 14:30:00
2025-09,CONJ. CERRO CHATO,ENE,3117.3445,8259.361499999999,0.3774316573986985,2025-09-30 09:00:00
2025-09,CONJ. CERRO CHATO,NAN,0.0,37815.6895,0.0,2025-09-30 23:30:00
2025-09,CONJ. CHAFARIZ NORTE,CNF,3355.2185,10846.93,0.3093242511936557,2025-09-30 08:30:00
2025-09,CONJ. CHAFARIZ NORTE,ENE,8329.515,18678.3825,0.4459441281920423,2025-09-30 17:00:00
2025-09,CONJ. CHAFARIZ NORTE,NAN,0.0,41333.417,0.0,2025-09-30 23:30:00
2025-09,CONJ. CHAFARIZ NORTE,REL,62.44499999999999,438.882,0.14228198012221963,2025-09-06 08:30:00
2025-09,CONJ. CHAFARIZ SUL I,CNF,2400.0285,8227.39,0.2917120131657792,2025-09-30 08:30:00
2025-09,CONJ. CHAFARIZ SUL I,ENE,6779.359,14317.938,0.4734871040788136,2025-09-30 17:00:00
2025-09,CONJ. CHAFARIZ SUL I,NAN,0.0,34029.3765,0.0,2025-09-30 23:30:00
2025-09,CONJ. CHAFARIZ SUL I,REL,45.418499999999995,335.006,0.13557518372805263,2025-09-06 08:30:00
2025-09,CONJ. CHAFARIZ SUL II,CNF,3999.0555,12659.9105,0.3158833942783403,2025-09-30 08:30:00
2025-09,CONJ. CHAFARIZ SUL II,ENE,10148.2265,21044.804,0.48222005298790144,2025-09-30 17:00:00
2025-09,CONJ. CHAFARIZ SUL II,NAN,0.0,46312.586,0.0,2025-09-30 23:30:00
2025-09,CONJ. CHAFARIZ SUL II,REL,50.90400000000001,444.229,0.11458954728304549,2025-09-06 08:30:00
2025-09,CONJ. CHAPADA I,CNF,6514.0305,17644.3255,0.3691855775387957,2025-09-30 08:30:00
2025-09,CONJ. CHAPADA I,ENE,10937.887,25111.565,0.4355716977416581,2025-09-30 17:00:00
2025-09,CONJ. CHAPADA I,NAN,0.0,51984.5995,0.0,2025-09-30 23:30:00
2025-09,CONJ. CHAPADA II,CNF,2749.716,15929.6755,0.17261594562927537,2025-09-30 08:30:00
2025-09,CONJ. CHAPADA II,ENE,7832.2945,24706.707,0.3170108626778955,2025-09-30 16:30:00
2025-09,CONJ. CHAPADA II,NAN,0.0,54167.667,0.0,2025-09-30 23:30:00
2025-09,CONJ. CHAPADA III,CNF,3612.574,19945.265,0.18112439218029944,2025-09-30 08:30:00
2025-09,CONJ. CHAPADA III,ENE,11372.408,30664.784,0.37086215901602304,2025-09-30 17:00:00
2025-09,CONJ. CHAPADA III,NAN,0.0,66112.4115,0.0,2025-09-30 23:30:00
2025-09,CONJ. CRISTAL,CNF,4272.588,17158.197,0.24901147830392667,2025-09-30 08:30:00
2025-09,CONJ. CRISTAL,ENE,6891.6135,12130.7855,0.5681094188006209,2025-09-30 16:30:00
2025-09,CONJ. CRISTAL,NAN,0.0,15630.034,0.0,2025-09-30 23:30:00
2025-09,CONJ. CRISTAL,REL,900.1445,2645.5315,0.3402509098833259,2025-09-29 06:00:00
2025-09,CONJ. CRISTALÂNDIA,CNF,2674.783,5991.9855,0.44639343669973836,2025-09-30 08:30:00
2025-09,CONJ. CRISTALÂNDIA,ENE,7022.98,11619.5245,0.6044119963773044,2025-09-30 17:00:00
2025-09,CONJ. CRISTALÂNDIA,NAN,0.0,25420.718,0.0,2025-09-30 23:30:00
2025-09,CONJ. CRISTALÂNDIA,REL,541.978,687.046,0.7888525659126171,2025-09-21 07:30:00
2025-09,CONJ. CUMARU,CNF,49760.2245,72692.8725,0.6845268702237622,2025-09-30 23:30:00
2025-09,CONJ. CUMARU,ENE,29413.3285,32365.907,0.9087750422072214,2025-09-30 16:00:00
2025-09,CONJ. CUMARU,NAN,0.0,6822.9065,0.0,2025-09-23 17:30:00
2025-09,CONJ. CUMARU,REL,1010.24,1501.1734999999999,0.6729668489351831,2025-09-25 17:00:00
2025-09,CONJ. CURRAL NOVO DO PIAUI II 500 KV,CNF,4162.467,36338.435,0.11454722802454205,2025-09-30 08:30:00
2025-09,CONJ. CURRAL NOVO DO PIAUI II 500 KV,ENE,20015.697,62633.7455,0.31956730098473835,2025-09-30 17:00:00
2025-09,CONJ. CURRAL NOVO DO PIAUI II 500 KV,NAN,0.0,131847.6135,0.0,2025-09-30 23:30:00
2025-09,CONJ. CURRAL NOVO DO PIAUÍ II 230 KV,CNF,18749.1915,83559.272,0.22438193932565617,2025-09-30 08:30:00
2025-09,CONJ. CURRAL NOVO DO PIAUÍ II 230 KV,ENE,51503.2815,134780.784,0.3821262940568738,2025-09-30 17:00:00
2025-09,CONJ. CURRAL NOVO DO PIAUÍ II 230 KV,NAN,0.0,296695.9685,0.0,2025-09-30 23:30:00
2025-09,CONJ. CURVA DOS VENTOS,CNF,1632.759,3506.5125,0.46563615558193505,2025-09-30 20:30:00
2025-09,CONJ. CURVA DOS VENTOS,ENE,3407.2345,5407.4935,0.6300949783850873,2025-09-30 17:00:00
2025-09,CONJ. CURVA DOS VENTOS,NAN,0.0,12230.352,0.0,2025-09-30 23:30:00
2025-09,CONJ. CURVA DOS VENTOS,REL,499.9135,659.8745,0.7575887536190594,2025-09-27 06:00:00
2025-09,CONJ. CUTIA,CNF,24164.8295,52519.7155,0.460109680144783,2025-09-30 23:30:00
2025-09,CONJ. CUTIA,ENE,26505.428,38925.6085,0.680925206345843,2025-09-30 16:00:00
2025-09,CONJ. CUTIA,NAN,0.0,29682.4675,0.0,2025-09-26 05:30:00
2025-09,CONJ. DELFINA,CNF,4700.179,17770.274,0.26449670950487314,2025-09-30 08:30:00
2025-09,CONJ. DELFINA,ENE,14199.3985,31641.602,0.4487572563487778,2025-09-30 17:00:00
2025-09,CONJ. DELFINA,NAN,0.0,64062.324,0.0,2025-09-30 23:30:00
2025-09,CONJ. DELFINA,REL,405.9285,647.6535,0.6267680171573226,2025-09-06 08:30:00
2025-09,CONJ. EOL. BROTAS DE MACAÚBAS,CNF,1640.8415,11705.738,0.140174118026561,2025-09-30 08:30:00
2025-09,CONJ. EOL. BROTAS DE MACAÚBAS,ENE,5645.8595,18414.9225,0.306591542809914,2025-09-30 17:00:00
2025-09,CONJ. EOL. BROTAS DE MACAÚBAS,NAN,0.0,56153.521,0.0,2025-09-30 23:30:00
2025-09,CONJ. EOL. BROTAS DE MACAÚBAS,REL,246.21949999999998,331.4135,0.7429374482330985,2025-09-13 09:00:00
2025-09,CONJ. EOL. VENTOS SANTA EUGÊNIA,CNF,6650.2555,79781.1875,0.08335618594295804,2025-09-30 08:30:00
2025-09,CONJ. EOL. VENTOS SANTA EUGÊNIA,ENE,17891.001,43415.3745,0.4120890630576042,2025-09-30 16:30:00
2025-09,CONJ. EOL. VENTOS SANTA EUGÊNIA,NAN,0.0,78542.2215,0.0,2025-09-30 23:30:00
2025-09,CONJ. EOL. VENTOS SANTA EUGÊNIA,REL,2622.3015,8052.68,0.3256433261969928,2025-09-21 07:30:00
2025-09,CONJ. FAÍSA,CNF,8196.324,13421.284,0.6106959661981671,2025-09-30 08:30:00
2025-09,CONJ. FAÍSA,ENE,21640.673,30247.0205,0.7154646190688435,2025-09-30 16:30:00
2025-09,CONJ. FAÍSA,NAN,0.0,38958.446,0.0,2025-09-30 23:30:00
2025-09,CONJ. FAÍSA,REL,351.538,523.8695,0.6710411657865174,2025-09-13 09:00:00
2025-09,CONJ. FOLHA LARGA,CNF,3386.2369999999996,27263.173,0.1242055354305238,2025-09-30 08:30:00
2025-09,CONJ. FOLHA LARGA,ENE,15554.7865,47667.8495,0.32631609487648483,2025-09-30 17:00:00
2025-09,CONJ. FOLHA LARGA,NAN,0.0,100505.5435,0.0,2025-09-30 23:30:00
2025-09,CONJ. FOLHA LARGA,REL,36.66600000000001,381.3045,0.0961593686935245,2025-09-13 09:00:00
2025-09,CONJ. FOLHA LARGA SUL,CNF,1866.255,12340.128,0.15123465494037014,2025-09-30 08:30:00
2025-09,CONJ. FOLHA LARGA SUL,ENE,7612.994,21735.9105,0.3502496019202876,2025-09-30 17:00:00
2025-09,CONJ. FOLHA LARGA SUL,NAN,0.0,46125.6625,0.0,2025-09-30 23:30:00
2025-09,CONJ. FOLHA LARGA SUL,REL,16.219,184.9535,0.08769231185135724,2025-09-13 09:00:00
2025-09,CONJ. GAMELEIRA,CNF,5278.91,13287.934,0.397270937679251,2025-09-30 23:30:00
2025-09,CONJ. GAMELEIRA,ENE,6748.0125,10648.683,0.633694561102063,2025-09-30 16:00:00
2025-09,CONJ. GAMELEIRA,NAN,0.0,7785.944,0.0,2025-09-26 05:30:00
2025-09,CONJ. GENTIO DO OURO I,CNF,8422.7305,60443.931,0.1393478279895462,2025-09-30 08:30:00
2025-09,CONJ. GENTIO DO OURO I,ENE,12019.9,34299.282,0.35044173810985313,2025-09-30 17:00:00
2025-09,CONJ. GENTIO DO OURO I,NAN,0.0,60088.4935,0.0,2025-09-30 23:30:00
2025-09,CONJ. GENTIO DO OURO I,REL,1010.4830000000001,5004.167,0.20192831294399247,2025-09-21 06:00:00
2025-09,CONJ. GPEXPAN,CNF,4581.9415,6842.3805,0.6696414354624096,2025-09-30 20:30:00
2025-09,CONJ. GPEXPAN,ENE,6690.022,8967.5605,0.7460247410653098,2025-09-30 16:30:00
2025-09,CONJ. GPEXPAN,NAN,0.0,28929.057,0.0,2025-09-30 23:30:00
2025-09,CONJ. GPEXPAN,REL,1269.998,1698.7535,0.7476058180306914,2025-09-25 08:00:00
2025-09,CONJ. ICARAÍ,CNF,7209.5565,10931.121,0.6595441126303515,2025-09-30 08:30:00
2025-09,CONJ. ICARAÍ,ENE,17119.412,23867.811,0.7172594084979137,2025-09-30 17:00:00
2025-09,CONJ. ICARAÍ,NAN,0.0,32900.959,0.0,2025-09-30 23:30:00
2025-09,CONJ. ICARAÍ,REL,415.7015,566.6055,0.7336700755640388,2025-09-27 05:30:00
2025-09,CONJ. IGAPORÃ II,CNF,8601.506,22936.678,0.3750109758701761,2025-09-30 08:30:00
2025-09,CONJ. IGAPORÃ II,ENE,21561.571,38835.4425,0.5552034330495913,2025-09-30 17:00:00
2025-09,CONJ. IGAPORÃ II,NAN,0.0,89453.33,0.0,2025-09-30 23:30:00
2025-09,CONJ. IGAPORÃ II,REL,2998.6935,4012.3535,0.7473652309050037,2025-09-25 07:30:00
2025-09,CONJ. IGAPORÃ III 500 KV,CNF,12614.3785,15495.9125,0.8140455426552002,2025-09-30 21:00:00
2025-09,CONJ. IGAPORÃ III 500 KV,ENE,15625.06,19030.8345,0.8210391404538776,2025-09-30 17:00:00
2025-09,CONJ. IGAPORÃ III 500 KV,NAN,0.0,47305.724,0.0,2025-09-30 23:30:00
2025-09,CONJ. IGAPORÃ III 500 KV,REL,3023.1165,3760.165,0.8039850644852021,2025-09-27 06:00:00
2025-09,CONJ. ITAREMA V,CNF,7112.583,15991.5025,0.4447726534764322,2025-09-30 08:30:00
2025-09,CONJ. ITAREMA V,ENE,21402.9425,34602.579,0.6185360490037463,2025-09-30 17:00:00
2025-09,CONJ. ITAREMA V,NAN,0.0,55422.623,0.0,2025-09-30 23:30:00
2025-09,CONJ. ITAREMA V,REL,961.2005,1207.8545,0.7957916288758291,2025-09-27 06:00:00
2025-09,CONJ. JANDAIA,CNF,5676.6625,15468.27,0.36698754935102634,2025-09-30 23:30:00
2025-09,CONJ. JANDAIA,ENE,4236.75,7542.594,0.5617099369262086,2025-09-30 17:00:00
2025-09,CONJ. JANDAIA,NAN,0.0,5328.1745,0.0,2025-09-30 17:30:00
2025-09,CONJ. JANDAIA,REL,0.0,0.0,0.0,2025-09-06 08:30:00
2025-09,CONJ. JANDAÍRA I,CNF,9485.396,27687.255,0.342590697416555,2025-09-30 23:30:00
2025-09,CONJ. JANDAÍRA I,ENE,7243.065,11340.029,0.6387166205659615,2025-09-30 16:00:00
2025-09,CONJ. JANDAÍRA I,NAN,0.0,2067.018,0.0,2025-09-23 05:30:00
2025-09,CONJ. JANDAÍRA I,REL,236.617,598.189,0.39555558527488804,2025-09-25 17:00:00
2025-09,CONJ. JANDAÍRA III,CNF,7940.1495,21310.8385,0.37258738082971254,2025-09-30 23:30:00
2025-09,CONJ. JANDAÍRA III,ENE,5250.283,8248.804,0.6364902111869793,2025-09-30 16:00:00
2025-09,CONJ. JANDAÍRA III,NAN,0.0,1763.111,0.0,2025-09-23 05:30:00
2025-09,CONJ. JANDAÍRA III,REL,163.4685,436.729,0.37430191262773943,2025-09-25 17:00:00
2025-09,CONJ. JERUSALÉM,CNF,32218.309,88694.733,0.3632494051253303,2025-09-30 23:30:00
2025-09,CONJ. JERUSALÉM,ENE,24350.467,36836.3715,0.6610441259123473,2025-09-30 16:00:00
2025-09,CONJ. JERUSALÉM,NAN,0.0,7430.4495,0.0,2025-09-23 05:30:00
2025-09,CONJ. JERUSALÉM,REL,898.4855,2212.368,0.4061193707375988,2025-09-25 17:00:00
2025-09,CONJ. KAIROS,CNF,8167.0015,23979.508,0.34058252988343213,2025-09-30 23:30:00
2025-09,CONJ. KAIROS,ENE,5995.781,11277.568,0.5316554952273398,2025-09-30 16:30:00
2025-09,CONJ. KAIROS,NAN,0.0,11122.7735,0.0,2025-09-30 17:30:00
2025-09,CONJ. KAIROS,REL,147.20350000000002,174.687,0.8426700326870346,2025-09-06 08:30:00
2025-09,CONJ. LAGOA DO BARRO I,CNF,4322.965,24304.868,0.17786416285001014,2025-09-30 08:30:00
2025-09,CONJ. LAGOA DO BARRO I,ENE,12194.584,35855.013,0.3401082018851869,2025-09-30 17:00:00
2025-09,CONJ. LAGOA DO BARRO I,NAN,0.0,78725.8625,0.0,2025-09-30 23:30:00
2025-09,CONJ. LAGOA DO BARRO I,REL,52.53500000000001,510.1055,0.1029884994378614,2025-09-09 07:30:00
2025-09,CONJ. LAGOA DOS BARROS,CNF,11.718,30.325499999999998,0.38640747885442944,2025-09-10 14:30:00
2025-09,CONJ. LAGOA DOS BARROS,ENE,8031.976,18295.1275,0.43902268513843373,2025-09-30 09:00:00
2025-09,CONJ. LAGOA DOS BARROS,NAN,0.0,71705.6505,0.0,2025-09-30 23:30:00
2025-09,CONJ. LAGOA DOS VENTOS,CNF,14198.4765,69094.0065,0.20549505259909917,2025-09-30 08:30:00
2025-09,CONJ. LAGOA DOS VENTOS,ENE,46667.6055,110483.522,0.42239425984265777,2025-09-30 17:00:00
2025-09,CONJ. LAGOA DOS VENTOS,NAN,0.0,230892.789,0.0,2025-09-30 23:30:00
2025-09,CONJ. LAGOA DOS VENTOS,REL,2237.3585000000003,2726.187,0.8206915006197302,2025-09-07 06:30:00
2025-09,CONJ. LARANJEIRAS,CNF,17529.3705,101816.8915,0.17216564208307225,2025-09-30 08:30:00
2025-09,CONJ. LARANJEIRAS,ENE,25065.8935,57786.313,0.43376869363511733,2025-09-30 16:30:00
2025-09,CONJ. LARANJEIRAS,NAN,0.0,101418.556,0.0,2025-09-30 23:30:00
2025-09,CONJ. LARANJEIRAS,REL,2718.4195,9501.454,0.28610563183277005,2025-09-21 07:30:00
2025-09,CONJ. LIVRAMENTO 3,CNF,24.2605,156.132,0.1553845464094484,2025-09-10 14:30:00
2025-09,CONJ. LIVRAMENTO 3,ENE,4653.473,15133.5765,0.30749327497039447,2025-09-30 09:00:00
2025-09,CONJ. LIVRAMENTO 3,NAN,0.0,69538.9345,0.0,2025-09-30 23:30:00
2025-09,CONJ. MACACOS,CNF,6523.1495,21128.979,0.3087299911652144,2025-09-30 23:30:00
2025-09,CONJ. MACACOS,ENE,6199.2965,9806.071,0.6321896404788422,2025-09-30 16:00:00
2025-09,CONJ. MACACOS,NAN,0.0,1559.0785,0.0,2025-09-23 05:30:00
2025-09,CONJ. MACACOS,REL,165.071,442.273,0.37323327447074545,2025-09-25 17:00:00
2025-09,CONJ. MANGUE SECO,CNF,9850.169,23724.5905,0.4151881567776692,2025-09-30 23:30:00
2025-09,CONJ. MANGUE SECO,ENE,7713.788,10618.9435,0.726417651624194,2025-09-30 16:00:00
2025-09,CONJ. MANGUE SECO,NAN,0.0,2012.436,0.0,2025-09-23 17:30:00
2025-09,CONJ. MANGUE SECO,REL,486.375,725.088,0.6707806500728187,2025-09-25 17:00:00
2025-09,CONJ. MARMELEIRO 2,CNF,8.252,8.252,1.0,2025-09-10 14:30:00
2025-09,CONJ. MARMELEIRO 2,ENE,4103.407,9133.323,0.44927864699408965,2025-09-30 09:00:00
2025-09,CONJ. MARMELEIRO 2,NAN,0.0,26114.267499999998,0.0,2025-09-30 23:30:00
2025-09,CONJ. MODELO,CNF,7332.6140000000005,15730.7275,0.4661331778838582,2025-09-30 23:30:00
2025-09,CONJ. MODELO,ENE,4940.7365,6762.5615,0.7306013409268071,2025-09-30 16:00:00
2025-09,CONJ. MODELO,NAN,0.0,1365.3935,0.0,2025-09-23 05:30:00
2025-09,CONJ. MODELO,REL,300.5835,601.723,0.49953799339563226,2025-09-25 17:00:00
2025-09,CONJ. MONTE DO RONCA,CNF,22694.406,64408.0865,0.35235336482166724,2025-09-30 23:30:00
2025-09,CONJ. MONTE DO RONCA,ENE,21162.243,30262.9315,0.6992793477393292,2025-09-30 16:00:00
2025-09,CONJ. MONTE DO RONCA,NAN,0.0,4794.7055,0.0,2025-09-23 05:30:00
2025-09,CONJ. MONTE DO RONCA,REL,867.9475,1637.212,0.5301375142620504,2025-09-25 17:00:00
2025-09,CONJ. MONTE VERDE,CNF,28290.917,146056.2385,0.19369879226350198,2025-09-30 23:30:00
2025-09,CONJ. MONTE VERDE,ENE,26725.606499999998,54548.9065,0.4899384463371415,2025-09-30 16:00:00
2025-09,CONJ. MONTE VERDE,NAN,0.0,12542.9325,0.0,2025-09-23 05:30:00
2025-09,CONJ. MONTE VERDE,REL,779.9215,3668.2515,0.21261396608166044,2025-09-25 17:00:00
2025-09,CONJ. MORRO DO CHAPÉU SUL,CNF,5267.6045,35570.021,0.14809112707580355,2025-09-30 08:30:00
2025-09,CONJ. MORRO DO CHAPÉU SUL,ENE,12618.348,26249.4495,0.4807090525841314,2025-09-30 17:00:00
2025-09,CONJ. MORRO DO CHAPÉU SUL,NAN,0.0,32787.914,0.0,2025-09-30 23:30:00
2025-09,CONJ. MORRO DO CHAPÉU SUL,REL,1481.1570000000002,5504.817,0.26906562016503005,2025-09-29 06:00:00
2025-09,CONJ. MORRO DO CHAPÉU SUL II,CNF,23952.098,70774.237,0.3384296181108954,2025-09-30 08:30:00
2025-09,CONJ. MORRO DO CHAPÉU SUL II,ENE,25072.5925,46032.382,0.5446729326325107,2025-09-30 17:00:00
2025-09,CONJ. MORRO DO CHAPÉU SUL II,NAN,0.0,64103.444,0.0,2025-09-30 23:30:00
2025-09,CONJ. MORRO DO CHAPÉU SUL II,REL,5840.519499999999,11358.0205,0.5142198413887349,2025-09-29 06:00:00
2025-09,CONJ. MORRO DOS VENTOS,CNF,13685.4655,39765.726,0.3441522858151766,2025-09-30 23:30:00
2025-09,CONJ. MORRO DOS VENTOS,ENE,13450.5795,19889.6015,0.6762618899126762,2025-09-30 16:00:00
2025-09,CONJ. MORRO DOS VENTOS,NAN,0.0,3014.3155,0.0,2025-09-23 05:30:00
2025-09,CONJ. MORRO DOS VENTOS,REL,585.086,1599.2359999999999,0.36585344501999706,2025-09-25 17:00:00
2025-09,CONJ. MORRO DOS VENTOS II,CNF,7872.132,23627.203,0.3331808678327265,2025-09-30 23:30:00
2025-09,CONJ. MORRO DOS VENTOS II,ENE,7549.9955,11549.2845,0.6537197607349615,2025-09-30 16:00:00
2025-09,CONJ. MORRO DOS VENTOS II,NAN,0.0,1662.6805,0.0,2025-09-23 05:30:00
2025-09,CONJ. MORRO DOS VENTOS II,REL,259.02549999999997,571.095,0.4535593902940841,2025-09-25 17:00:00
2025-09,CONJ. MORRÃO,CNF,4936.808,8082.5025,0.610801914382334,2025-09-30 21:00:00
2025-09,CONJ. MORRÃO,ENE,8409.9335,11516.5515,0.7302475484957454,2025-09-30 17:00:00
2025-09,CONJ. MORRÃO,NAN,0.0,28180.231,0.0,2025-09-30 23:30:00
2025-09,CONJ. MORRÃO,REL,1447.725,1770.6765,0.8176112350279681,2025-09-27 06:00:00
2025-09,CONJ. MOSSORÓ II,CNF,44580.4505,106456.2705,0.41876772773098414,2025-09-30 23:30:00
2025-09,CONJ. MOSSORÓ II,ENE,29331.8435,50920.355,0.5760337589948067,2025-09-30 16:30:00
2025-09,CONJ. MOSSORÓ II,NAN,0.0,47954.463,0.0,2025-09-30 17:30:00
2025-09,CONJ. MOSSORÓ II,REL,610.332,682.3105,0.8945077058025634,2025-09-06 08:30:00
2025-09,CONJ. MUNDO NOVO,CNF,8323.2775,24003.9765,0.34674577772561976,2025-09-30 23:30:00
2025-09,CONJ. MUNDO NOVO,ENE,11073.0085,17855.814,0.620134623938175,2025-09-30 16:00:00
2025-09,CONJ. MUNDO NOVO,NAN,0.0,13189.764,0.0,2025-09-26 05:30:00
2025-09,CONJ. NOVO HORIZONTE,CNF,15259.226999999999,75465.632,0.20220100985836836,2025-09-30 08:30:00
2025-09,CONJ. NOVO HORIZONTE,ENE,25040.0635,46962.3125,0.5331948570462751,2025-09-30 17:00:00
2025-09,CONJ. NOVO HORIZONTE,NAN,0.0,72380.037,0.0,2025-09-30 23:30:00
2025-09,CONJ. NOVO HORIZONTE,REL,4230.389,9762.8725,0.43331396574112796,2025-09-21 07:30:00
2025-09,CONJ. OESTE SERIDÓ,CNF,4118.5779999999995,23023.962,0.1788822445068316,2025-09-30 08:30:00
2025-09,CONJ. OESTE SERIDÓ,ENE,13590.4005,39201.162,0.34668361361329036,2025-09-30 17:00:00
2025-09,CONJ. OESTE SERIDÓ,NAN,0.0,82589.265,0.0,2025-09-30 23:30:00
2025-09,CONJ. OESTE SERIDÓ,REL,9.93249999999999,787.8505,0.012607087258305973,2025-09-06 08:30:00
